id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01002005038	01002005	was					y
01002005039	01002005	no					y
01002005040	01002005	man					y
01002005041	01002005	to					y
01002005042	01002005	work					y
01002005043	01002005	the					y
01002005044	01002005	ground	y				y
01002005045	01002005	.		y			n
01002006001	01002006	But					y
01002006002	01002006	mist					y
01002006003	01002006	would					y
01002006004	01002006	come					y
01002006005	01002006	up					y
01002006006	01002006	from					y
01002006007	01002006	the					y
01002006008	01002006	earth					y
01002006009	01002006	and					y
01002006010	01002006	water					y
01002006011	01002006	all					y
01002006012	01002006	the					y
01002006013	01002006	ground	y				y
01002006014	01002006	.		y			n
01002007001	01002007	Then					y
01002007002	01002007	the					y
01002007003	01002007	Lord					y
01002007004	01002007	God					y
01002007005	01002007	formed					y
01002007006	01002007	the					y
01002007007	01002007	man					y
01002007008	01002007	out					y
01002007009	01002007	of					y
01002007010	01002007	the					y
01002007011	01002007	dust					y
01002007012	01002007	from					y
01002007013	01002007	the					y
01002007014	01002007	ground					y
01002007015	01002007	and					y
01002007016	01002007	breathed					y
01002007017	01002007	the					y
01002007018	01002007	breath					y
01002007019	01002007	of					y
01002007020	01002007	life					y
01002007021	01002007	into					y
01002007022	01002007	his					y
01002007023	01002007	nostrils	y				y
01002007024	01002007	,		y			n
01002007025	01002007	and					y
01002007026	01002007	the					y
01002007027	01002007	man					y
01002007028	01002007	became					y
01002007029	01002007	a					y
01002007030	01002007	living					y
01002007031	01002007	being	y				y
01002007032	01002007	.		y			n
01002008001	01002008	The					y
01002008002	01002008	Lord					y
01002008003	01002008	God					y
01002008004	01002008	planted					y
01002008005	01002008	a					y
01002008006	01002008	garden					y
01002008007	01002008	in					y
01002008008	01002008	Eden	y				y
01002008009	01002008	,		y			n
01002008010	01002008	in					y
01002008011	01002008	the					y
01002008012	01002008	east	y				y
01002008013	01002008	,		y			n
01002008014	01002008	and					y
01002008015	01002008	there					y
01002008016	01002008	he					y
01002008017	01002008	placed					y
01002008018	01002008	the					y
01002008019	01002008	man					y
01002008020	01002008	he					y
01002008021	01002008	had					y
01002008022	01002008	formed	y				y
01002008023	01002008	.		y			n
01002009001	01002009	The					y
01002009002	01002009	Lord					y
01002009003	01002009	God					y
01002009004	01002009	caused					y
01002009005	01002009	to					y
01002009006	01002009	grow					y
01002009007	01002009	out					y
01002009008	01002009	of					y
01002009009	01002009	the					y
01002009010	01002009	ground					y
01002009011	01002009	every					y
01002009012	01002009	tree					y
01002009013	01002009	pleasing					y
01002009014	01002009	in					y
01002009015	01002009	appearance					y
01002009016	01002009	and					y
01002009017	01002009	good					y
01002009018	01002009	for					y
01002009019	01002009	food	y				y
01002009020	01002009	,		y			n
01002009021	01002009	including					y
01002009022	01002009	the					y
01002009023	01002009	tree					y
01002009024	01002009	of					y
01002009025	01002009	life					y
01002009026	01002009	in					y
01002009027	01002009	the					y
01002009028	01002009	middle					y
01002009029	01002009	of					y
01002009030	01002009	the					y
01002009031	01002009	garden	y				y
01002009032	01002009	,		y			n
01002009033	01002009	as					y
01002009034	01002009	well					y
01002009035	01002009	as					y
01002009036	01002009	the					y
01002009037	01002009	tree					y
01002009038	01002009	of					y
01002009039	01002009	the					y
01002009040	01002009	knowledge					y
01002009041	01002009	of					y
01002009042	01002009	good					y
01002009043	01002009	and					y
01002009044	01002009	evil	y				y
01002009045	01002009	.		y			n
01002010001	01002010	A					y
01002010002	01002010	river					y
01002010003	01002010	went					y
01002010004	01002010	out					y
01002010005	01002010	from					y
01002010006	01002010	Eden					y
01002010007	01002010	to					y
01002010008	01002010	water					y
01002010009	01002010	the					y
01002010010	01002010	garden	y				y
01002010011	01002010	.		y			n
01002010012	01002010	From					y
01002010013	01002010	there					y
01002010014	01002010	it					y
01002010015	01002010	divided					y
01002010016	01002010	and					y
01002010017	01002010	became					y
01002010018	01002010	the					y
01002010019	01002010	source					y
01002010020	01002010	of					y
01002010021	01002010	four					y
01002010022	01002010	rivers	y				y
01002010023	01002010	.		y			n
01002011001	01002011	The					y
01002011002	01002011	name					y
01002011003	01002011	of					y
01002011004	01002011	the					y
01002011005	01002011	first					y
01002011006	01002011	is					y
01002011007	01002011	Pishon	y				y
01002011008	01002011	,		y			n
01002011009	01002011	which					y
01002011010	01002011	flows					y
01002011011	01002011	through					y
01002011012	01002011	the					y
01002011013	01002011	entire					y
01002011014	01002011	land					y
01002011015	01002011	of					y
01002011016	01002011	Havilah	y				y
01002011017	01002011	,		y			n
01002011018	01002011	,		y			n
01002011019	01002011	where					y
01002011020	01002011	there					y
01002011021	01002011	is					y
01002011022	01002011	gold	y				y
01002011023	01002011	.		y			n
01002012001	01002012	Gold					y
01002012002	01002012	from					y
01002012003	01002012	that					y
01002012004	01002012	land					y
01002012005	01002012	is					y
01002012006	01002012	pure	y				y
01002012007	01002012	;		y			n
01002012008	01002012	bdellium					y
01002012009	01002012	and					y
01002012010	01002012	onyx					y
01002012011	01002012	are					y
01002012012	01002012	also					y
01002012013	01002012	there	y				y
01002012014	01002012	.		y			n
01002013001	01002013	The					y
01002013002	01002013	name					y
01002013003	01002013	of					y
01002013004	01002013	the					y
01002013005	01002013	second					y
01002013006	01002013	river					y
01002013007	01002013	is					y
01002013008	01002013	Gihon	y				y
01002013009	01002013	,		y			n
01002013010	01002013	which					y
01002013011	01002013	flows					y
01002013012	01002013	through					y
01002013013	01002013	the					y
01002013014	01002013	entire					y
01002013015	01002013	land					y
01002013016	01002013	of					y
01002013017	01002013	Cush	y				y
01002013018	01002013	.		y			n
01002014001	01002014	The					y
01002014002	01002014	name					y
01002014003	01002014	of					y
01002014004	01002014	the					y
01002014005	01002014	third					y
01002014006	01002014	river					y
01002014007	01002014	is					y
01002014008	01002014	Tigris	y				y
01002014009	01002014	,		y			n
01002014010	01002014	which					y
01002014011	01002014	runs					y
01002014012	01002014	east					y
01002014013	01002014	of					y
01002014014	01002014	Assyria	y				y
01002014015	01002014	.		y			n
01002014016	01002014	And					y
01002014017	01002014	the					y
01002014018	01002014	fourth					y
01002014019	01002014	river					y
01002014020	01002014	is					y
01002014021	01002014	the					y
01002014022	01002014	Euphrates	y				y
01002014023	01002014	.		y			n
01002015001	01002015	The					y
01002015002	01002015	Lord					y
01002015003	01002015	God					y
01002015004	01002015	took					y
01002015005	01002015	the					y
01002015006	01002015	man					y
01002015007	01002015	and					y
01002015008	01002015	placed					y
01002015009	01002015	him					y
01002015010	01002015	in					y
01002015011	01002015	the					y
01002015012	01002015	garden					y
01002015013	01002015	of					y
01002015014	01002015	Eden					y
01002015015	01002015	to					y
01002015016	01002015	work					y
01002015017	01002015	it					y
01002015018	01002015	and					y
01002015019	01002015	watch					y
01002015020	01002015	over					y
01002015021	01002015	it	y				y
01002015022	01002015	.		y			n
01002016001	01002016	And					y
01002016002	01002016	the					y
01002016003	01002016	Lord					y
01002016004	01002016	God					y
01002016005	01002016	commanded					y
01002016006	01002016	the					y
01002016007	01002016	man	y				y
01002016008	01002016	,		y			n
01002016009	01002016	“	y	y			n
01002016010	01002016	You					y
01002016011	01002016	are					y
01002016012	01002016	free					y
01002016013	01002016	to					y
01002016014	01002016	eat					y
01002016015	01002016	from					y
01002016016	01002016	any					y
01002016017	01002016	tree					y
01002016018	01002016	of					y
01002016019	01002016	the					y
01002016020	01002016	garden	y				y
01002016021	01002016	,		y			n
01002017001	01002017	but					y
01002017002	01002017	you					y
01002017003	01002017	must					y
01002017004	01002017	not					y
01002017005	01002017	eat					y
01002017006	01002017	from					y
01002017007	01002017	the					y
01002017008	01002017	tree					y
01002017009	01002017	of					y
01002017010	01002017	the					y
01002017011	01002017	knowledge					y
01002017012	01002017	of					y
01002017013	01002017	good					y
01002017014	01002017	and					y
01002017015	01002017	evil	y				y
01002017016	01002017	,		y			n
01002017017	01002017	for					y
01002017018	01002017	on					y
01002017019	01002017	the					y
01002017020	01002017	day					y
01002017021	01002017	you					y
01002017022	01002017	eat					y
01002017023	01002017	from					y
01002017024	01002017	it	y				y
01002017025	01002017	,		y			n
01002017026	01002017	you					y
01002017027	01002017	will					y
01002017028	01002017	certainly					y
01002017029	01002017	die	y				y
01002017030	01002017	.	y	y			n
01002017031	01002017	”		y			n
01002018001	01002018	Then					y
01002018002	01002018	the					y
01002018003	01002018	Lord					y
01002018004	01002018	God					y
01002018005	01002018	said	y				y
01002018006	01002018	,		y			n
01002018007	01002018	“	y	y			n
01002018008	01002018	It					y
01002018009	01002018	is					y
01002018010	01002018	not					y
01002018011	01002018	good					y
01002018012	01002018	for					y
01002018013	01002018	the					y
01002018014	01002018	man					y
01002018015	01002018	to					y
01002018016	01002018	be					y
01002018017	01002018	alone	y				y
01002018018	01002018	.		y			n
01002018019	01002018	I					y
01002018020	01002018	will					y
01002018021	01002018	make					y
01002018022	01002018	a					y
01002018023	01002018	helper					y
01002018024	01002018	corresponding					y
01002018025	01002018	to					y
01002018026	01002018	him	y				y
01002018027	01002018	.	y	y			n
01002018028	01002018	”		y			n
01002019001	01002019	The					y
01002019002	01002019	Lord					y
01002019003	01002019	God					y
01002019004	01002019	formed					y
01002019005	01002019	out					y
01002019006	01002019	of					y
01002019007	01002019	the					y
01002019008	01002019	ground					y
01002019009	01002019	every					y
01002019010	01002019	wild					y
01002019011	01002019	animal					y
01002019012	01002019	and					y
01002019013	01002019	every					y
01002019014	01002019	bird					y
01002019015	01002019	of					y
01002019016	01002019	the					y
01002019017	01002019	sky	y				y
01002019018	01002019	,		y			n
01002019019	01002019	and					y
01002019020	01002019	brought					y
01002019021	01002019	each					y
01002019022	01002019	to					y
01002019023	01002019	the					y
01002019024	01002019	man					y
01002019025	01002019	to					y
01002019026	01002019	see					y
01002019027	01002019	what					y
01002019028	01002019	he					y
01002019029	01002019	would					y
01002019030	01002019	call					y
01002019031	01002019	it	y				y
01002019032	01002019	.		y			n
01002019033	01002019	And					y
01002019034	01002019	whatever					y
01002019035	01002019	the					y
01002019036	01002019	man					y
01002019037	01002019	called					y
01002019038	01002019	a					y
01002019039	01002019	living					y
01002019040	01002019	creature	y				y
01002019041	01002019	,		y			n
01002019042	01002019	that					y
01002019043	01002019	was					y
01002019044	01002019	its					y
01002019045	01002019	name	y				y
01002019046	01002019	.		y			n
01002020001	01002020	The					y
01002020002	01002020	man					y
01002020003	01002020	gave					y
01002020004	01002020	names					y
01002020005	01002020	to					y
01002020006	01002020	all					y
01002020007	01002020	the					y
01002020008	01002020	livestock	y				y
01002020009	01002020	,		y			n
01002020010	01002020	to					y
01002020011	01002020	the					y
01002020012	01002020	birds					y
01002020013	01002020	of					y
01002020014	01002020	the					y
01002020015	01002020	sky	y				y
01002020016	01002020	,		y			n
01002020017	01002020	and					y
01002020018	01002020	to					y
01002020019	01002020	every					y
01002020020	01002020	wild					y
01002020021	01002020	animal	y				y
01002020022	01002020	;		y			n
01002020023	01002020	but					y
01002020024	01002020	for					y
01002020025	01002020	the					y
01002020026	01002020	man					y
01002020027	01002020	no					y
01002020028	01002020	helper					y
01002020029	01002020	was					y
01002020030	01002020	found					y
01002020031	01002020	corresponding					y
01002020032	01002020	to					y
01002020033	01002020	him	y				y
01002020034	01002020	.		y			n
01002021001	01002021	So					y
01002021002	01002021	the					y
01002021003	01002021	Lord					y
01002021004	01002021	God					y
01002021005	01002021	caused					y
